"","Year","Quarter","IntercatchMetierTag","VesselLenthCategory","Area","KWdays","DaysatSea","NoVessels","FDFVessel","Country","ID"
"2846",2018,1,"OTB_SPF_32-69_0_0","(10,24]","27.3.a.20",6938.66692020833,10.9618055555556,2,NA,"Norway",2846
"2847",2018,1,"OTB_SPF_32-69_0_0","(24,40]","27.4.a",37797.3794182167,51.7361111111111,4,NA,"Norway",2847
"2848",2018,1,"OTB_SPF_32-69_0_0",NA,"27.3.a.20",7573.54046327083,14.0097222222222,1,NA,"Norway",2848
"2849",2018,1,"OTM_DEF_<16_0_0",NA,"27.7.c.1",11791.7007781708,2.48680555555556,2,NA,"Norway",2849
"2850",2018,1,"OTM_DEF_<16_0_0",NA,"27.7.k.1",966.062613604167,0.279166666666667,1,NA,"Norway",2850
"2851",2018,1,"OTM_DEF_100-119_0_0",NA,"27.6.a",3330.78894361111,1.33194444444444,1,NA,"Norway",2851
"2852",2018,1,"OTM_DEF_100-119_0_0",NA,"27.6.b.2",3744.09852055556,1.49722222222222,1,NA,"Norway",2852
"2853",2018,1,"OTM_DEF_100-119_0_0",NA,"27.7.c.1",1382.32950944444,0.552777777777778,1,NA,"Norway",2853
"2854",2018,1,"OTM_DEF_16-31_0_0",NA,"27.2.a.1",802.306825833333,0.259722222222222,1,NA,"Norway",2854
"2855",2018,1,"OTM_DEF_16-31_0_0",NA,"27.2.a.2",17238.6536539757,4.74027777777778,8,NA,"Norway",2855
"2856",2018,1,"OTM_DEF_16-31_0_0",NA,"27.6.a",9197.21579735417,2.39791666666667,4,NA,"Norway",2856
"2857",2018,1,"OTM_DEF_16-31_0_0",NA,"27.6.b.2",17084.2116330556,4.35972222222222,5,NA,"Norway",2857
"2858",2018,1,"OTM_DEF_16-31_0_0",NA,"27.7.c.1",10174.34154175,2.60416666666667,3,NA,"Norway",2858
"2859",2018,1,"OTM_DEF_16-31_0_0",NA,"27.7.c.2",6638.82849454167,2.07430555555556,4,NA,"Norway",2859
"2860",2018,1,"OTM_DEF_16-31_0_0",NA,"27.7.k.1",4662.75720208333,0.745833333333333,1,NA,"Norway",2860
"2861",2018,1,"OTM_DEF_32-39_0_0",NA,"27.6.a",10471.5648598611,2.82013888888889,3,NA,"Norway",2861
"2862",2018,1,"OTM_DEF_32-39_0_0",NA,"27.6.b.2",31553.203853416,7.90902777777778,7,NA,"Norway",2862
"2863",2018,1,"OTM_DEF_32-39_0_0",NA,"27.7.c.1",5071.13484962222,1.32083333333333,2,NA,"Norway",2863
"2864",2018,1,"OTM_DEF_32-39_0_0",NA,"27.7.c.2",8475.173364475,2.24305555555556,4,NA,"Norway",2864
"2865",2018,1,"OTM_DEF_32-39_0_0",NA,"27.7.k.1",4246.84273284722,0.861805555555555,1,NA,"Norway",2865
"2866",2018,1,"OTM_DEF_32-39_0_0",NA,"27.7.k.2",1615.23752611111,0.327777777777778,1,NA,"Norway",2866
"2867",2018,1,"OTM_DEF_32-69_0_0","(10,24]","27.2.a.2",6510.87720670139,16.0951388888889,1,NA,"Norway",2867
"2868",2018,1,"OTM_DEF_32-69_0_0","(24,40]","27.2.a.2",5455.62512408333,4.63888888888889,1,NA,"Norway",2868
"2869",2018,1,"OTM_DEF_32-69_0_0","(24,40]","27.4.a",100684.194704861,144.097222222222,1,NA,"Norway",2869
"2870",2018,1,"OTM_DEF_32-69_0_0",NA,"27.2.a.2",137816.790798112,44.4694444444444,13,NA,"Norway",2870
"2871",2018,1,"OTM_DEF_32-69_0_0",NA,"27.4.a",18247.7209962625,16.7236111111111,2,NA,"Norway",2871
"2872",2018,1,"OTM_DEF_32-69_0_0",NA,"27.5.a.2",138.034774825,0.025,1,NA,"Norway",2872
"2873",2018,1,"OTM_DEF_40-54_0_0","(24,40]","27.6.a",1652.20503383542,1.40486111111111,1,NA,"Norway",2873
"2874",2018,1,"OTM_DEF_40-54_0_0","(24,40]","27.6.b.2",574.964084933333,0.488888888888889,1,NA,"Norway",2874
"2875",2018,1,"OTM_DEF_40-54_0_0",NA,"27.6.a",70736.1974991806,16.4125,19,NA,"Norway",2875
"2876",2018,1,"OTM_DEF_40-54_0_0",NA,"27.6.b.2",109567.923462467,23.6833333333333,20,NA,"Norway",2876
"2877",2018,1,"OTM_DEF_40-54_0_0",NA,"27.7.c.1",63467.734870425,15.7173611111111,16,NA,"Norway",2877
"2878",2018,1,"OTM_DEF_40-54_0_0",NA,"27.7.c.2",61520.3097317271,14.8618055555556,17,NA,"Norway",2878
"2879",2018,1,"OTM_DEF_40-54_0_0",NA,"27.7.k.1",9080.12333502778,1.48263888888889,2,NA,"Norway",2879
"2880",2018,1,"OTM_DEF_55-64_0_0",NA,"27.6.a",16921.9932425,2.9625,2,NA,"Norway",2880
"2881",2018,1,"OTM_DEF_55-64_0_0",NA,"27.6.b.2",20088.9293533333,2.67777777777778,1,NA,"Norway",2881
"2882",2018,1,"OTM_DEF_55-64_0_0",NA,"27.7.c.1",6624.39432666667,1.25,2,NA,"Norway",2882
"2883",2018,1,"OTM_SPF_32-69_0_0",NA,"27.2.a.2",5676.9582252375,4.14305555555556,1,NA,"Norway",2883
"2884",2018,1,"OTT_DEF_>=120_0_0","(24,40]","27.4.a",51518.8446761111,87.5576388888889,1,NA,"Norway",2884
"2885",2018,1,"PS_DEF_<16_0_0",NA,"27.6.a",12971.094876725,3.25347222222222,3,NA,"Norway",2885
"2886",2018,1,"PS_DEF_<16_0_0",NA,"27.6.b.2",9605.00402416667,2.27777777777778,3,NA,"Norway",2886
"2887",2018,1,"PS_DEF_<16_0_0",NA,"27.7.c.1",337.594041,0.075,1,NA,"Norway",2887
"2888",2018,1,"PS_DEF_<16_0_0",NA,"27.7.c.2",5955.95853409722,1.14097222222222,2,NA,"Norway",2888
"2889",2018,1,"PS_DEF_<16_0_0",NA,"27.7.k.1",2648.26119450694,0.765277777777778,1,NA,"Norway",2889
"2890",2018,1,"PS_DEF_>0_0_0",NA,"27.7.c.1",6091.52530116667,1.20555555555556,1,NA,"Norway",2890
"2891",2018,1,"PS_DEF_>0_0_0",NA,"27.7.c.2",659.580691067361,0.134027777777778,1,NA,"Norway",2891
"2892",2018,1,"PS_DEF_16-31_0_0",NA,"27.6.a",1976.05086193056,0.446527777777778,2,NA,"Norway",2892
"2893",2018,1,"PS_DEF_16-31_0_0",NA,"27.6.b.2",421.379635416667,0.104166666666667,1,NA,"Norway",2893
"2894",2018,1,"PS_DEF_16-31_0_0",NA,"27.7.c.1",979.300574077778,0.257638888888889,1,NA,"Norway",2894
"2895",2018,1,"PS_DEF_16-31_0_0",NA,"27.7.c.2",1264.13890625,0.458333333333333,1,NA,"Norway",2895
"2896",2018,1,"PS_DEF_40-54_0_0",NA,"27.6.b.2",7899.07538525,1.75486111111111,1,NA,"Norway",2896
"2897",2018,1,"PS_DEF_40-54_0_0",NA,"27.7.c.1",84.39851025,0.01875,1,NA,"Norway",2897
"2898",2018,1,"PS_SPF_>0_0_0","(24,40]","27.2.a.2",2262.68095138889,2.51041666666667,3,NA,"Norway",2898
"2899",2018,1,"PS_SPF_>0_0_0",NA,"27.2.a.2",9447.79519902222,3.83333333333333,6,NA,"Norway",2899
"2900",2018,1,"PS_SPF_16-31_0_0","(24,40]","27.2.a.2",2091.78878026528,2.29375,2,NA,"Norway",2900
"2901",2018,1,"PS_SPF_16-31_0_0",NA,"27.2.a.2",6261.79076585069,2.20694444444444,6,NA,"Norway",2901
"2902",2018,1,"PTB_DEF_>=120_0_0","(10,24]","27.3.a.20",4952.72768283333,7.65208333333333,1,NA,"Norway",2902
"2903",2018,1,"PTB_DEF_>=120_0_0","(10,24]","27.4.a",36862.9647136667,56.9541666666667,1,NA,"Norway",2903
"2904",2018,1,"PTB_DEF_>=120_0_0","(10,24]","27.4.b",5260.61573644444,8.12777777777778,1,NA,"Norway",2904
"2905",2018,1,"PTB_DEF_>=120_0_0","(24,40]","27.4.a",2633.19572332361,3.65694444444444,1,NA,"Norway",2905
"2906",2018,1,"PTB_DEF_>=120_0_0",NA,"27.4.a",611.9075867875,0.3875,1,NA,"Norway",2906
"2907",2018,1,"PTB_DEF_32-69_0_0","(24,40]","27.3.a.20",9915.85450430556,13.7569444444444,1,NA,"Norway",2907
"2908",2018,1,"PTB_DEF_32-69_0_0","(24,40]","27.4.a",53048.0696802778,73.5972222222222,1,NA,"Norway",2908
"2909",2018,1,"PTB_SPF_>=120_0_0","(10,24]","27.3.a.20",1018.50267077778,1.57361111111111,1,NA,"Norway",2909
"2910",2018,1,"PTB_SPF_>=120_0_0",NA,"27.4.a",13594.6565473201,8.60902777777778,1,NA,"Norway",2910
"2911",2018,1,"PTB_SPF_32-69_0_0","(24,40]","27.3.a.20",5483.50257923611,7.60763888888889,1,NA,"Norway",2911
"2912",2018,1,"PTM_DEF_>=120_0_0",NA,"27.2.a.2",111.550681666667,0.0361111111111111,1,NA,"Norway",2912
"2913",2018,1,"PTM_DEF_>=120_0_0",NA,"27.4.a",2136.624595,0.691666666666667,1,NA,"Norway",2913
"2914",2018,1,"PTM_DEF_16-31_0_0","(24,40]","27.2.a.2",187.705473958333,0.170138888888889,1,NA,"Norway",2914
"2915",2018,1,"PTM_DEF_16-31_0_0",NA,"27.2.a.2",9096.2838825,4.04166666666667,1,NA,"Norway",2915
"2916",2018,1,"PTM_DEF_32-39_0_0","(24,40]","27.6.a",112.623284375,0.102083333333333,1,NA,"Norway",2916
"2917",2018,1,"PTM_DEF_32-69_0_0","(24,40]","27.2.a.2",2434.80814791667,2.20694444444444,1,NA,"Norway",2917
"2918",2018,1,"PTM_DEF_32-69_0_0",NA,"27.2.a.1",2360.01198572222,0.359722222222222,1,NA,"Norway",2918
"2919",2018,1,"PTM_DEF_32-69_0_0",NA,"27.2.a.2",22595.0247202986,7.62569444444444,2,NA,"Norway",2919
"2920",2018,1,"PTM_DEF_40-54_0_0",NA,"27.5.b.1",15091.7530142667,3.06666666666667,1,NA,"Norway",2920
"2921",2018,1,"PTM_DEF_40-54_0_0",NA,"27.6.a",21741.8167667965,5.94236111111111,6,NA,"Norway",2921
"2922",2018,1,"PTM_DEF_40-54_0_0",NA,"27.6.b.2",39199.7175650403,9.12569444444444,9,NA,"Norway",2922
"2923",2018,1,"PTM_DEF_40-54_0_0",NA,"27.7.c.1",14232.1508163333,3.44930555555556,4,NA,"Norway",2923
"2924",2018,1,"PTM_DEF_40-54_0_0",NA,"27.7.c.2",21427.3955411653,5.39444444444444,7,NA,"Norway",2924
"2925",2018,1,"PTM_DEF_40-54_0_0",NA,"27.7.k.1",2812.05784333333,0.796527777777778,1,NA,"Norway",2925
"2926",2018,1,"PTM_DEF_40-54_0_0",NA,"27.7.k.2",568.491693733333,0.236805555555556,1,NA,"Norway",2926
"2927",2018,1,"PTM_DEF_55-64_0_0",NA,"27.6.a",10901.474240625,2.15833333333333,2,NA,"Norway",2927
"2928",2018,1,"SPR_DEF_>0_0_0","(24,40]","27.4.a",3677.80145791667,8.33402777777778,1,NA,"Norway",2928
"2929",2018,1,"SSC_DEF_>=120_0_0","(10,24]","27.1.b",8880.09416671389,14.7423611111111,3,NA,"Norway",2929
"2930",2018,1,"SSC_DEF_>=120_0_0","(10,24]","27.2.a.2",63515.2864130646,138.339583333333,22,NA,"Norway",2930
"2931",2018,1,"SSC_DEF_>=120_0_0","(24,40]","27.1.b",10661.3440323889,14.2263888888889,4,NA,"Norway",2931
"2932",2018,1,"SSC_DEF_>=120_0_0","(24,40]","27.2.a.2",170877.460122085,234.15625,25,NA,"Norway",2932
"2933",2018,1,"SSC_DEF_>=120_0_0","(24,40]","27.4.a",8971.81089201389,6.42013888888889,1,NA,"Norway",2933
"2934",2018,1,"SSC_DEF_>=120_0_0",NA,"27.2.a.2",56030.9778121528,43.7055555555556,3,NA,"Norway",2934
"2935",2018,1,"SSC_DEF_>0_0_0","(24,40]","27.2.a.2",533.73783369375,0.60625,1,NA,"Norway",2935
"2936",2018,1,"SSC_DEF_16-31_0_0","(24,40]","27.1.b",10239.1063148056,14.4270833333333,2,NA,"Norway",2936
"2937",2018,1,"SSC_DEF_16-31_0_0","(24,40]","27.2.a.2",26919.9733608403,37.9340277777778,6,NA,"Norway",2937
"2938",2018,2,"DRB_CRU_>0_0_0",NA,"27.2.a.2",NA,16.9722222222222,1,NA,"Norway",2938
"2939",2018,2,"DRB_CRU_>0_0_0",NA,"27.4.a",NA,2.80069444444444,1,NA,"Norway",2939
"2940",2018,2,"FPO_CRU_>0_0_0","(10,24]","27.3.a.20",45636.4871183333,155.120833333333,1,NA,"Norway",2940
"2941",2018,2,"FPO_CRU_>0_0_0","(10,24]","27.4.a",665.320137083333,1.50763888888889,1,NA,"Norway",2941
"2942",2018,2,"FPO_CRU_>0_0_0",NA,"27.1.a",1653171.5561359,785.434027777778,4,NA,"Norway",2942
"2943",2018,2,"FPO_CRU_>0_0_0",NA,"27.1.b",3792.324781375,3.01527777777778,1,NA,"Norway",2943
"2944",2018,2,"FPO_DEF_>0_0_0","(10,24]","27.3.a.20",266952.222323889,907.384722222222,1,NA,"Norway",2944
"2945",2018,2,"FPO_DEF_>0_0_0",NA,"27.1.a",26127.5804486111,35.5236111111111,1,NA,"Norway",2945
"2946",2018,2,"FPO_DEF_>0_0_0",NA,"27.1.b",12673988.0636985,6248.41666666667,8,NA,"Norway",2946
"2947",2018,2,"FPO_DEF_>0_0_0",NA,"27.2.a.2",482.67121875,0.291666666666667,1,NA,"Norway",2947
"2948",2018,2,"FPO_DEF_>0_0_0",NA,"27.2.b.2",3337.3267125,2.01666666666667,1,NA,"Norway",2948
"2949",2018,2,"GNC_DEF_>0_0_0","(24,40]","27.4.a",25693.8403438889,43.6673611111111,1,NA,"Norway",2949
"2950",2018,2,"GNS_CRU_>=220_0_0","(10,24]","27.2.a.2",373.383218034722,2.47638888888889,1,NA,"Norway",2950
"2951",2018,2,"GNS_CRU_100-119_0_0","(10,24]","27.2.a.2",4224.1454380125,6.25625,1,NA,"Norway",2951
"2952",2018,2,"GNS_CRU_100-119_0_0","(24,40]","27.2.a.2",1857.07112960069,5.94097222222222,1,NA,"Norway",2952
"2953",2018,2,"GNS_CRU_120-219_0_0","(24,40]","27.2.a.2",3595.77288888889,6.11111111111111,1,NA,"Norway",2953
"2954",2018,2,"GNS_CRU_50-70_0_0","(10,24]","27.2.a.2",705.108589930556,1.91736111111111,1,NA,"Norway",2954
"2955",2018,2,"GNS_CRU_50-70_0_0",NA,"27.2.a.2",0,0,1,NA,"Norway",2955
"2956",2018,2,"GNS_CRU_90-99_0_0","(10,24]","27.2.a.2",12.5136982638889,0.0340277777777778,1,NA,"Norway",2956
"2957",2018,2,"GNS_CRU_90-99_0_0","(24,40]","27.4.a",98060.2662689375,134.671527777778,1,NA,"Norway",2957
"2958",2018,2,"GNS_CRU_90-99_0_0",NA,"27.2.a.2",54.9826363555556,0.0340277777777778,2,NA,"Norway",2958
"2959",2018,2,"GNS_DEF_>=220_0_0",NA,"27.2.a.2",18.387475,0.0125,1,NA,"Norway",2959
"2960",2018,2,"GNS_DEF_100-119_0_0","(10,24]","27.2.a.2",61724.4214302542,245.134722222222,14,NA,"Norway",2960
"2961",2018,2,"GNS_DEF_100-119_0_0","(24,40]","27.2.a.2",2132.9471,3.22222222222222,1,NA,"Norway",2961
"2962",2018,2,"GNS_DEF_100-119_0_0",NA,"27.2.a.2",17.8562812777778,0.0159722222222222,1,NA,"Norway",2962
"2963",2018,2,"GNS_DEF_120-219_0_0","(10,24]","27.2.a.2",35438.4226692542,87.1145833333333,3,NA,"Norway",2963
"2964",2018,2,"GNS_DEF_120-219_0_0","(24,40]","27.2.a.2",9601.14929433819,17.4284722222222,1,NA,"Norway",2964
"2965",2018,2,"GNS_DEF_120-219_0_0","(24,40]","27.4.a",69038.2689441785,117.667361111111,2,NA,"Norway",2965
"2966",2018,2,"GNS_DEF_50-70_0_0","(10,24]","27.2.a.2",37488.4238695292,72.26875,2,NA,"Norway",2966
"2967",2018,2,"GNS_DEF_71-89_0_0","(10,24]","27.2.a.2",12199.8853572222,29.7236111111111,2,NA,"Norway",2967
"2968",2018,2,"GNS_DEF_71-89_0_0","(24,40]","27.2.a.2",9240.59695851111,14.7888888888889,2,NA,"Norway",2968
"2969",2018,2,"GNS_DEF_71-89_0_0","(24,40]","27.4.a",15153.2662688264,27.5069444444444,1,NA,"Norway",2969
"2970",2018,2,"GNS_DEF_71-89_0_0",NA,"27.2.a.2",0,0,1,NA,"Norway",2970
"2971",2018,2,"GNS_DEF_90-99_0_0","(10,24]","27.2.a.2",8925.44380922222,25.4027777777778,6,NA,"Norway",2971
"2972",2018,2,"GNS_DEF_90-99_0_0","(24,40]","27.2.a.2",9945.38683220833,13.6513888888889,2,NA,"Norway",2972
"2973",2018,2,"GNS_DEF_90-99_0_0","(24,40]","27.4.a",89383.5590277778,165.45625,3,NA,"Norway",2973
"2974",2018,2,"GNS_DEF_90-99_0_0","(24,40]","27.4.b",13377.6235615,18.3722222222222,1,NA,"Norway",2974
"2975",2018,2,"GNS_DEF_90-99_0_0",NA,"27.2.a.2",0,0,1,NA,"Norway",2975
"2976",2018,2,"GNS_SPF_120-219_0_0","(24,40]","27.4.a",561.839513888889,0.954861111111111,1,NA,"Norway",2976
"2977",2018,2,"GNS_SPF_71-89_0_0","(24,40]","27.2.a.2",2431.94429868542,4.41458333333333,1,NA,"Norway",2977
"2978",2018,2,"GNS_SPF_90-99_0_0","(24,40]","27.4.b",36661.5452479375,50.3493055555556,1,NA,"Norway",2978
"2979",2018,2,"LLS_DEF_0_0_0","(10,24]","27.1.b",79074.4658970167,225.854166666667,13,NA,"Norway",2979
"2980",2018,2,"LLS_DEF_0_0_0","(10,24]","27.2.a.2",99550.6845071167,231.478472222222,13,NA,"Norway",2980
"2981",2018,2,"LLS_DEF_0_0_0","(10,24]","27.3.a.20",223.509973888889,0.759722222222222,1,NA,"Norway",2981
"2982",2018,2,"LLS_DEF_0_0_0","(10,24]","27.3.d.25",678.957514375,2.6375,1,NA,"Norway",2982
"2983",2018,2,"LLS_DEF_0_0_0","(10,24]","27.4.a",22803.5335791667,72.1090277777778,3,NA,"Norway",2983
"2984",2018,2,"LLS_DEF_0_0_0","(10,24]","27.4.b",39998.8872833333,135.958333333333,1,NA,"Norway",2984
"2985",2018,2,"LLS_DEF_0_0_0","(24,40]","27.2.a.2",123198.39778956,158.549305555556,5,NA,"Norway",2985
"2986",2018,2,"LLS_DEF_0_0_0","(24,40]","27.4.a",194599.881715453,289.091666666667,3,NA,"Norway",2986
"2987",2018,2,"LLS_DEF_0_0_0","(24,40]","27.5.b.1",14790.170332291,24.5055555555556,3,NA,"Norway",2987
"2988",2018,2,"LLS_DEF_0_0_0","(24,40]","27.6.a",159767.869799488,260.397222222222,3,NA,"Norway",2988
"2989",2018,2,"LLS_DEF_0_0_0",NA,"27.1.b",242463.133938869,125.333333333333,3,NA,"Norway",2989
"2990",2018,2,"LLS_DEF_0_0_0",NA,"27.14.b.2",539148.86459409,347.055555555556,5,NA,"Norway",2990
"2991",2018,2,"LLS_DEF_0_0_0",NA,"27.2.a.2",1897943.9705062,1559.34791666667,13,NA,"Norway",2991
"2992",2018,2,"LLS_DEF_0_0_0",NA,"27.2.b.2",434895.366281365,238.453472222222,9,NA,"Norway",2992
"2993",2018,2,"LLS_DEF_0_0_0",NA,"27.4.a",489475.090155563,371.248611111111,8,NA,"Norway",2993
"2994",2018,2,"LLS_DEF_0_0_0",NA,"27.4.b",23.5768290555556,0.0208333333333333,2,NA,"Norway",2994
"2995",2018,2,"LLS_DEF_0_0_0",NA,"27.5.a.2",275.403514444444,0.189583333333333,2,NA,"Norway",2995
"2996",2018,2,"LLS_DEF_0_0_0",NA,"27.5.b.1",73088.5602953028,42.1243055555556,2,NA,"Norway",2996
"2997",2018,2,"LLS_DEF_0_0_0",NA,"27.5.b.2",37787.4869566667,21.4069444444444,1,NA,"Norway",2997
"2998",2018,2,"LLS_DEF_0_0_0",NA,"27.6.a",170207.278540917,194.134722222222,4,NA,"Norway",2998
"2999",2018,2,"LLS_DEF_0_0_0",NA,"27.6.b.2",66482.9804416667,37.6631944444444,1,NA,"Norway",2999
"3000",2018,2,"MIS_MIS_0_0_0","(10,24]","27.1.b",47932.8171489722,133.370833333333,18,NA,"Norway",3000
"3001",2018,2,"MIS_MIS_0_0_0","(10,24]","27.2.a.2",150554.20691651,361.334722222222,35,NA,"Norway",3001
"3002",2018,2,"MIS_MIS_0_0_0","(10,24]","27.3.a.20",49235.5094826653,100.836111111111,5,NA,"Norway",3002
"3003",2018,2,"MIS_MIS_0_0_0","(10,24]","27.4.a",25568.0700148889,39.7826388888889,3,NA,"Norway",3003
"3004",2018,2,"MIS_MIS_0_0_0","(10,24]","27.4.b",5825.15208,19.8,1,NA,"Norway",3004
"3005",2018,2,"MIS_MIS_0_0_0","(10,24]",NA,4069.81833881111,11.8034722222222,14,NA,"Norway",3005
"3006",2018,2,"MIS_MIS_0_0_0","(24,40]","21.3.M",6504.56928125,5.89583333333333,1,NA,"Norway",3006
"3007",2018,2,"MIS_MIS_0_0_0","(24,40]","27.1.b",215354.431023865,283.584722222222,32,NA,"Norway",3007
"3008",2018,2,"MIS_MIS_0_0_0","(24,40]","27.2.a.2",1024514.12271143,1199.44861111111,56,NA,"Norway",3008
"3009",2018,2,"MIS_MIS_0_0_0","(24,40]","27.2.b.2",14415.1087463993,19.0541666666667,9,NA,"Norway",3009
"3010",2018,2,"MIS_MIS_0_0_0","(24,40]","27.4.a",262792.495361486,349.704861111111,29,NA,"Norway",3010
"3011",2018,2,"MIS_MIS_0_0_0","(24,40]","27.4.b",775.091319780556,1.06805555555556,2,NA,"Norway",3011
"3012",2018,2,"MIS_MIS_0_0_0","(24,40]","27.6.b.1",4756.43117194444,8.34444444444444,1,NA,"Norway",3012
"3013",2018,2,"MIS_MIS_0_0_0","(24,40]","27.6.b.2",13327.9824866319,23.3819444444444,1,NA,"Norway",3013
"3014",2018,2,"MIS_MIS_0_0_0","(24,40]",NA,6383.70483273264,9.06805555555556,14,NA,"Norway",3014
"3015",2018,2,"MIS_MIS_0_0_0",NA,"21.3.M",22034.9856466701,36.0152777777778,2,NA,"Norway",3015
"3016",2018,2,"MIS_MIS_0_0_0",NA,"27.1.b",528202.387008402,317.729861111111,9,NA,"Norway",3016
"3017",2018,2,"MIS_MIS_0_0_0",NA,"27.2.a.2",NA,349.051388888889,16,NA,"Norway",3017
"3018",2018,2,"MIS_MIS_0_0_0",NA,"27.2.b.1",842.759270833334,0.152777777777778,1,NA,"Norway",3018
"3019",2018,2,"MIS_MIS_0_0_0",NA,"27.2.b.2",8229.00797833333,4.66180555555556,1,NA,"Norway",3019
"3020",2018,2,"MIS_MIS_0_0_0",NA,"27.3.a.20",132.032285763889,0.163194444444444,1,NA,"Norway",3020
"3021",2018,2,"MIS_MIS_0_0_0",NA,"27.4.a",NA,324.276388888889,80,NA,"Norway",3021
"3022",2018,2,"MIS_MIS_0_0_0",NA,"27.4.b",66859.9022271125,18.6652777777778,5,NA,"Norway",3022
"3023",2018,2,"MIS_MIS_0_0_0",NA,"27.6.a",30117.5542418139,7.11944444444444,4,NA,"Norway",3023
"3024",2018,2,"MIS_MIS_0_0_0",NA,"27.6.b.1",33989.8604533333,19.2555555555556,1,NA,"Norway",3024
"3025",2018,2,"MIS_MIS_0_0_0",NA,"47.1.1",2292.44567654514,0.596527777777778,1,NA,"Norway",3025
"3026",2018,2,"MIS_MIS_0_0_0",NA,NA,NA,145.888194444444,8,NA,"Norway",3026
"3027",2018,2,"OTB_CEP_>=120_0_0",NA,"27.2.a.2",6284.563142875,2.79236111111111,1,NA,"Norway",3027
"3028",2018,2,"OTB_CRU_<16_0_0",NA,"27.4.a",215184.993506319,70.8784722222222,2,NA,"Norway",3028
"3029",2018,2,"OTB_CRU_>=120_0_0","(10,24]","27.2.a.2",363.535703645833,1.31805555555556,1,NA,"Norway",3029
"3030",2018,2,"OTB_CRU_>=120_0_0","(10,24]","27.3.a.20",36616.3135917271,135.652083333333,1,NA,"Norway",3030
"3031",2018,2,"OTB_CRU_>=120_0_0","(24,40]","27.1.b",2358.285606125,5.675,1,NA,"Norway",3031
"3032",2018,2,"OTB_CRU_>=120_0_0","(24,40]","27.4.a",11011.155529,20.7930555555556,1,NA,"Norway",3032
"3033",2018,2,"OTB_CRU_>=120_0_0",NA,"27.1.a",29772.4376804861,6.56736111111111,3,NA,"Norway",3033
"3034",2018,2,"OTB_CRU_>=120_0_0",NA,"27.1.b",434396.323059181,136.369444444444,7,NA,"Norway",3034
"3035",2018,2,"OTB_CRU_>=120_0_0",NA,"27.2.a.2",903822.762646924,211.147916666667,8,NA,"Norway",3035
"3036",2018,2,"OTB_CRU_>=120_0_0",NA,"27.2.b.2",327519.461725389,88.5861111111111,3,NA,"Norway",3036
"3037",2018,2,"OTB_CRU_>=120_0_0",NA,"27.4.a",336510.42879101,122.077777777778,5,NA,"Norway",3037
"3038",2018,2,"OTB_CRU_100-119_0_0","(10,24]","27.2.a.2",518.419534729167,2.04305555555556,1,NA,"Norway",3038
"3039",2018,2,"OTB_CRU_16-31_0_0","(10,24]","27.3.a.20",2351.0225535,8.87916666666667,1,NA,"Norway",3039
"3040",2018,2,"OTB_CRU_16-31_0_0","(10,24]","27.4.a",12067.9296859375,36.4618055555556,1,NA,"Norway",3040
"3041",2018,2,"OTB_CRU_16-31_0_0",NA,"27.4.a",43526.0135988889,14.2256944444444,1,NA,"Norway",3041
"3042",2018,2,"OTB_CRU_32-69_0_0","(10,24]","27.1.b",19246.6936147743,48.4333333333333,2,NA,"Norway",3042
"3043",2018,2,"OTB_CRU_32-69_0_0","(10,24]","27.2.b.2",2669.93287684722,3.86180555555556,1,NA,"Norway",3043
"3044",2018,2,"OTB_CRU_32-69_0_0","(10,24]","27.3.a.20",65582.2868339771,215.278472222222,8,NA,"Norway",3044
"3045",2018,2,"OTB_CRU_32-69_0_0","(10,24]","27.4.a",84418.7385155528,196.640972222222,4,NA,"Norway",3045
"3046",2018,2,"OTB_CRU_32-69_0_0","(24,40]","27.1.b",4116.863715125,8.88472222222222,1,NA,"Norway",3046
"3047",2018,2,"OTB_CRU_32-69_0_0","(24,40]","27.4.a",208896.834590556,331.434722222222,6,NA,"Norway",3047
"3048",2018,2,"OTB_CRU_32-69_0_0",NA,"27.1.a",152366.89221375,41.5958333333333,3,NA,"Norway",3048
"3049",2018,2,"OTB_CRU_32-69_0_0",NA,"27.1.b",43741.9540622361,9.50347222222222,2,NA,"Norway",3049
"3050",2018,2,"OTB_CRU_32-69_0_0",NA,"27.4.a",5462.61236458333,0.990277777777778,1,NA,"Norway",3050
"3051",2018,2,"OTB_DEF_<16_0_0","(24,40]","27.4.a",2995.69355615833,2.54722222222222,1,NA,"Norway",3051
"3052",2018,2,"OTB_DEF_<16_0_0","(24,40]","27.4.b",14266.2963574083,12.1305555555556,1,NA,"Norway",3052
"3053",2018,2,"OTB_DEF_<16_0_0",NA,"27.4.a",482613.331914121,151.072916666667,11,NA,"Norway",3053
"3054",2018,2,"OTB_DEF_<16_0_0",NA,"27.4.b",522639.222226018,148.660416666667,13,NA,"Norway",3054
"3055",2018,2,"OTB_DEF_<16_0_0",NA,"27.5.a.2",501.773762222222,0.426388888888889,1,NA,"Norway",3055
"3056",2018,2,"OTB_DEF_>=120_0_0","(10,24]","27.1.b",19988.6915656604,43.7944444444444,3,NA,"Norway",3056
"3057",2018,2,"OTB_DEF_>=120_0_0","(10,24]","27.2.a.2",173.481740519444,0.308333333333333,2,NA,"Norway",3057
"3058",2018,2,"OTB_DEF_>=120_0_0","(10,24]","27.3.a.20",21490.5299581042,72.6236111111111,2,NA,"Norway",3058
